,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
2287,4,288,0.9996871,0.025015283,0.84418166,0.5360572,1.4416163,-1.6718013,2,-1.0,0.957049,0.28992626,0.9748854,0.22270699,1.1857802,-1.6324528
2288,4,289,0.957049,0.28992626,0.9748854,0.22270699,1.1857802,-1.6324528,1,-1.0,0.8827717,0.46980223,0.99675936,-0.08044103,0.7171811,-1.3365531
2289,4,290,0.8827717,0.46980223,0.99675936,-0.08044103,0.7171811,-1.3365531,2,-1.0,0.85050786,0.52596235,0.96884984,-0.24764891,-0.08419804,-0.3295011
2290,4,291,0.85050786,0.52596235,0.96884984,-0.24764891,-0.08419804,-0.3295011,2,-1.0,0.897884,0.44023207,0.978253,-0.20741515,-0.87698245,0.7260984
2291,4,292,0.897884,0.44023207,0.978253,-0.20741515,-0.87698245,0.7260984,0,-1.0,0.9704334,0.24136898,0.99896383,-0.045510896,-1.1982074,0.8498204
2292,4,293,0.9704334,0.24136898,0.99896383,-0.045510896,-1.1982074,0.8498204,0,-1.0,0.9999983,-0.0018523312,0.9946654,0.10315399,-1.2033371,0.57227993
2293,4,294,0.9999983,-0.0018523312,0.9946654,0.10315399,-1.2033371,0.57227993,1,-1.0,0.9738692,-0.2271095,0.9814223,0.19186008,-1.0205848,0.27468252
2294,4,295,0.9738692,-0.2271095,0.9814223,0.19186008,-1.0205848,0.27468252,1,-1.0,0.92379946,-0.38287666,0.98056805,0.19617927,-0.58656657,-0.25115812
2295,4,296,0.92379946,-0.38287666,0.98056805,0.19617927,-0.58656657,-0.25115812,2,-1.0,0.8921211,-0.45179635,0.9922672,0.1241201,-0.16168119,-0.47450718
2296,4,297,0.8921211,-0.45179635,0.9922672,0.1241201,-0.16168119,-0.47450718,1,-1.0,0.90336263,-0.4288775,0.9997608,-0.021870954,0.4072195,-0.96080637
2297,4,298,0.90336263,-0.4288775,0.9997608,-0.021870954,0.4072195,-0.96080637,0,-1.0,0.95499116,-0.29663426,0.96198994,-0.2730848,0.9776197,-1.5190768
2298,4,299,0.95499116,-0.29663426,0.96198994,-0.2730848,0.9776197,-1.5190768,0,-1.0,0.99743277,-0.0716094,0.8285658,-0.55989176,1.2627723,-1.5639253
2299,4,300,0.99743277,-0.0716094,0.8285658,-0.55989176,1.2627723,-1.5639253,2,-1.0,0.9877078,0.15631147,0.69396657,-0.7200072,0.9767104,-0.4780856
2300,4,301,0.9877078,0.15631147,0.69396657,-0.7200072,0.9767104,-0.4780856,0,-1.0,0.9475409,0.31963456,0.67353326,-0.7391569,0.67149043,0.22305469
2301,4,302,0.9475409,0.31963456,0.67353326,-0.7391569,0.67149043,0.22305469,1,-1.0,0.9203003,0.3912126,0.778342,-0.6278405,0.07731504,1.301805
2302,4,303,0.9203003,0.3912126,0.778342,-0.6278405,0.07731504,1.301805,0,-1.0,0.9330738,0.35968488,0.93790865,-0.34688243,-0.4007058,1.88931
2303,4,304,0.9330738,0.35968488,0.93790865,-0.34688243,-0.4007058,1.88931,0,-1.0,0.96786296,0.25147828,0.99895036,0.04580585,-0.69568926,2.0186362
2304,4,305,0.96786296,0.25147828,0.99895036,0.04580585,-0.69568926,2.0186362,0,-1.0,0.9942015,0.107533105,0.9156083,0.40207142,-0.729055,1.577207
2305,4,306,0.9942015,0.107533105,0.9156083,0.40207142,-0.729055,1.577207,2,-1.0,0.99884087,-0.048134528,0.7558195,0.65478003,-0.7932332,1.3565605
2306,4,307,0.99884087,-0.048134528,0.7558195,0.65478003,-0.7932332,1.3565605,0,-1.0,0.98511255,-0.17191072,0.64248043,0.7663021,-0.43057373,0.20942608
2307,4,308,0.98511255,-0.17191072,0.64248043,0.7663021,-0.43057373,0.20942608,0,-1.0,0.9774533,-0.21115188,0.70276445,0.71142256,0.043775078,-1.028721
2308,4,309,0.9774533,-0.21115188,0.70276445,0.71142256,0.043775078,-1.028721,0,-1.0,0.98832107,-0.152386,0.89367056,0.44872364,0.5445299,-2.1972768
2309,4,310,0.98832107,-0.152386,0.89367056,0.44872364,0.5445299,-2.1972768,0,-1.0,0.99997395,-0.007221183,0.9983869,-0.056776773,0.8581579,-2.9001997
2310,4,311,0.99997395,-0.007221183,0.9983869,-0.056776773,0.8581579,-2.9001997,1,-1.0,0.988917,0.14846955,0.8259338,-0.56376714,0.6491176,-2.3978508
2311,4,312,0.988917,0.14846955,0.8259338,-0.56376714,0.6491176,-2.3978508,0,-1.0,0.9690096,0.24702324,0.5288078,-0.8487416,0.33664078,-1.6975865
2312,4,313,0.9690096,0.24702324,0.5288078,-0.8487416,0.33664078,-1.6975865,2,-1.0,0.966131,0.2580523,0.35066923,-0.93649936,-0.21022269,-0.2973965
2313,4,314,0.966131,0.2580523,0.35066923,-0.93649936,-0.21022269,-0.2973965,1,-1.0,0.98349315,0.18094522,0.39560106,-0.91842246,-0.5637248,0.76911855
2314,4,315,0.98349315,0.18094522,0.39560106,-0.91842246,-0.5637248,0.76911855,0,-1.0,0.9985593,0.05365956,0.5889402,-0.8081766,-0.6971752,1.4307287
2315,4,316,0.9985593,0.05365956,0.5889402,-0.8081766,-0.6971752,1.4307287,1,-1.0,0.995117,-0.09870229,0.83786446,-0.54587835,-0.8009763,2.1517947
2316,4,317,0.995117,-0.09870229,0.83786446,-0.54587835,-0.8009763,2.1517947,0,-1.0,0.97168815,-0.23626697,0.9893084,-0.1458386,-0.5516005,2.0602207
2317,4,318,0.97168815,-0.23626697,0.9893084,-0.1458386,-0.5516005,2.0602207,1,-1.0,0.9505429,-0.31059322,0.97104037,0.23891559,-0.1883558,1.7310054
2318,4,319,0.9505429,-0.31059322,0.97104037,0.23891559,-0.1883558,1.7310054,0,-1.0,0.95758516,-0.28815034,0.8844711,0.46659493,0.42320645,0.6795609
2319,4,320,0.95758516,-0.28815034,0.8844711,0.46659493,0.42320645,0.6795609,1,-1.0,0.9863497,-0.16466394,0.8562408,0.51657695,0.8193599,-0.095450394
2320,4,321,0.9863497,-0.16466394,0.8562408,0.51657695,0.8193599,-0.095450394,0,-1.0,0.9994323,0.03369085,0.91099125,0.41242573,1.1278658,-1.0351881
2321,4,322,0.9994323,0.03369085,0.91099125,0.41242573,1.1278658,-1.0351881,1,-1.0,0.96831644,0.24972646,0.98209864,0.18836722,1.008588,-1.2445283
2322,4,323,0.96831644,0.24972646,0.98209864,0.18836722,1.008588,-1.2445283,0,-1.0,0.90854317,0.41779104,0.99713385,-0.07565736,0.7352431,-1.3352246
2323,4,324,0.90854317,0.41779104,0.99713385,-0.07565736,0.7352431,-1.3352246,2,-1.0,0.87492794,0.48425314,0.9689528,-0.24724577,-0.007365442,-0.37185296
2324,4,325,0.87492794,0.48425314,0.9689528,-0.24724577,-0.007365442,-0.37185296,2,-1.0,0.91004586,0.4145076,0.97590685,-0.2181876,-0.75840414,0.6572311
2325,4,326,0.91004586,0.4145076,0.97590685,-0.2181876,-0.75840414,0.6572311,0,-1.0,0.97108155,0.23874798,0.9975061,-0.07058021,-1.0644866,0.78433853
2326,4,327,0.97108155,0.23874798,0.9975061,-0.07058021,-1.0644866,0.78433853,0,-1.0,0.9997841,0.02077799,0.99760807,0.069124065,-1.0893823,0.553733
2327,4,328,0.9997841,0.02077799,0.99760807,0.069124065,-1.0893823,0.553733,0,-1.0,0.984724,-0.17412257,0.99177194,0.12801707,-0.82720745,-0.0015716499
2328,4,329,0.984724,-0.17412257,0.99177194,0.12801707,-0.82720745,-0.0015716499,0,-1.0,0.9563633,-0.29218003,0.99828804,0.05848935,-0.36686832,-0.70045805
2329,4,330,0.9563633,-0.29218003,0.99828804,0.05848935,-0.36686832,-0.70045805,1,-1.0,0.945635,-0.32522973,0.99374926,-0.111635014,0.019410713,-0.9782971
2330,4,331,0.945635,-0.32522973,0.99374926,-0.111635014,0.019410713,-0.9782971,0,-1.0,0.9614394,-0.27501693,0.9382393,-0.34598714,0.48827258,-1.3862259
2331,4,332,0.9614394,-0.27501693,0.9382393,-0.34598714,0.48827258,-1.3862259,0,-1.0,0.9892231,-0.14641592,0.8011122,-0.59851426,0.7959603,-1.4319239
2332,4,333,0.9892231,-0.14641592,0.8011122,-0.59851426,0.7959603,-1.4319239,0,-1.0,0.99967766,0.025389623,0.62182975,-0.78315246,0.8915371,-1.0912203
2333,4,334,0.99967766,0.025389623,0.62182975,-0.78315246,0.8915371,-1.0912203,1,-1.0,0.98311996,0.18296202,0.5156306,-0.856811,0.66232145,-0.17000557
2334,4,335,0.98311996,0.18296202,0.5156306,-0.856811,0.66232145,-0.17000557,0,-1.0,0.9585203,0.28502426,0.5509911,-0.8345111,0.36305565,0.60186154
2335,4,336,0.9585203,0.28502426,0.5509911,-0.8345111,0.36305565,0.60186154,1,-1.0,0.9524026,0.304843,0.72723216,-0.6863916,-0.16611567,1.6959989
2336,4,337,0.9524026,0.304843,0.72723216,-0.6863916,-0.16611567,1.6959989,2,-1.0,0.97771055,0.20995742,0.95853233,-0.28498378,-0.7893281,2.908153
2337,4,338,0.97771055,0.20995742,0.95853233,-0.28498378,-0.7893281,2.908153,2,-1.0,0.9998317,0.018348606,0.93847466,0.3453481,-1.0596368,3.3294501
2338,4,339,0.9998317,0.018348606,0.93847466,0.3453481,-1.0596368,3.3294501,1,-1.0,0.9860024,-0.16673128,0.588564,0.80845064,-0.75401604,2.4627924
2339,4,340,0.9860024,-0.16673128,0.588564,0.80845064,-0.75401604,2.4627924,1,-1.0,0.9623549,-0.27179605,0.24780847,0.96880907,-0.31942442,1.3138762
2340,4,341,0.9623549,-0.27179605,0.24780847,0.96880907,-0.31942442,1.3138762,2,-1.0,0.9537152,-0.30071136,0.07791223,0.9969602,0.014586735,0.4105339
2341,4,342,0.9537152,-0.30071136,0.07791223,0.9969602,0.014586735,0.4105339,0,-1.0,0.9679775,-0.25103694,0.1351193,0.99082935,0.4939244,-0.9818823
2342,4,343,0.9679775,-0.25103694,0.1351193,0.99082935,0.4939244,-0.9818823,2,-1.0,0.9914513,-0.13047688,0.40395063,0.9147808,0.72077304,-1.8029851
2343,4,344,0.9914513,-0.13047688,0.40395063,0.9147808,0.72077304,-1.8029851,1,-1.0,0.99925625,0.038560614,0.7672131,0.64139223,0.9502303,-2.7374966
2344,4,345,0.99925625,0.038560614,0.7672131,0.64139223,0.9502303,-2.7374966,2,-1.0,0.9760515,0.21753952,0.99161434,0.12923247,0.79543066,-2.795216
2345,4,346,0.9760515,0.21753952,0.99161434,0.12923247,0.79543066,-2.795216,2,-1.0,0.9459472,0.3243208,0.9348328,-0.3550881,0.2677736,-2.0183804
2346,4,347,0.9459472,0.3243208,0.9348328,-0.3550881,0.2677736,-2.0183804,1,-1.0,0.9464385,0.32288408,0.7770574,-0.6294297,-0.28811017,-1.1177788
2347,4,348,0.9464385,0.32288408,0.7770574,-0.6294297,-0.28811017,-1.1177788,2,-1.0,0.97837514,0.20683838,0.71624553,-0.6978484,-0.88603705,0.19127995
2348,4,349,0.97837514,0.20683838,0.71624553,-0.6978484,-0.88603705,0.19127995,1,-1.0,0.99999756,0.0022173636,0.79784036,-0.60286874,-1.1304162,1.0158681
2349,4,350,0.99999756,0.0022173636,0.79784036,-0.60286874,-1.1304162,1.0158681,1,-1.0,0.97502637,-0.2220891,0.9244195,-0.38137722,-1.0812733,1.4671248
2350,4,351,0.97502637,-0.2220891,0.9244195,-0.38137722,-1.0812733,1.4671248,0,-1.0,0.92226344,-0.38656193,0.9917911,-0.12786837,-0.606661,1.0893517
2351,4,352,0.92226344,-0.38656193,0.9917911,-0.12786837,-0.606661,1.0893517,0,-1.0,0.89856505,-0.43884033,0.99976975,0.021458734,0.047181327,0.3757348
2352,4,353,0.89856505,-0.43884033,0.99976975,0.021458734,0.047181327,0.3757348,1,-1.0,0.9245355,-0.38109592,0.9986544,0.05185828,0.5748524,-0.0671538
2353,4,354,0.9245355,-0.38109592,0.9986544,0.05185828,0.5748524,-0.0671538,1,-1.0,0.97292614,-0.23111625,0.9999983,0.0018726232,0.97025734,-0.40074304
2354,4,355,0.97292614,-0.23111625,0.9999983,0.0018726232,0.97025734,-0.40074304,1,-1.0,0.999808,-0.019592877,0.99591327,-0.09031469,1.1195173,-0.47140428
2355,4,356,0.999808,-0.019592877,0.99591327,-0.09031469,1.1195173,-0.47140428,1,-1.0,0.9811162,0.19341923,0.98642373,-0.1642201,0.9771732,-0.22794189
2356,4,357,0.9811162,0.19341923,0.98642373,-0.1642201,0.9771732,-0.22794189,2,-1.0,0.94224,0.33493853,0.9912215,-0.13221198,0.4647697,0.56448305
2357,4,358,0.94224,0.33493853,0.9912215,-0.13221198,0.4647697,0.56448305,1,-1.0,0.9256338,0.3784206,0.9997168,0.023796322,-0.0016903627,0.97774833
2358,4,359,0.9256338,0.3784206,0.9997168,0.023796322,-0.0016903627,0.97774833,2,-1.0,0.9458789,0.3245198,0.9612679,0.27561578,-0.55343264,1.5229719
2359,4,360,0.9458789,0.3245198,0.9612679,0.27561578,-0.55343264,1.5229719,0,-1.0,0.9791432,0.20317121,0.8580931,0.5134942,-0.6781878,1.0237105
2360,4,361,0.9791432,0.20317121,0.8580931,0.5134942,-0.6781878,1.0237105,1,-1.0,0.9982989,0.0583037,0.7636412,0.64564085,-0.7530508,0.55743617
2361,4,362,0.9982989,0.0583037,0.7636412,0.64564085,-0.7530508,0.55743617,0,-1.0,0.99746823,-0.07111354,0.7551465,0.6555561,-0.5114722,-0.45233816
2362,4,363,0.99746823,-0.07111354,0.7551465,0.6555561,-0.5114722,-0.45233816,2,-1.0,0.98720837,-0.15943542,0.83683854,0.54744977,-0.3600846,-0.9016273
2363,4,364,0.98720837,-0.15943542,0.83683854,0.54744977,-0.3600846,-0.9016273,1,-1.0,0.98056066,-0.19621617,0.9470808,0.3209953,-0.0120103555,-1.5913932
2364,4,365,0.98056066,-0.19621617,0.9470808,0.3209953,-0.0120103555,-1.5913932,0,-1.0,0.987809,-0.15567055,0.9976011,-0.06922499,0.39570746,-2.285549
2365,4,366,0.987809,-0.15567055,0.9976011,-0.06922499,0.39570746,-2.285549,1,-1.0,0.9976304,-0.06880115,0.8723267,-0.48892346,0.44306427,-2.037893
2366,4,367,0.9976304,-0.06880115,0.8723267,-0.48892346,0.44306427,-2.037893,1,-1.0,0.9999458,0.010411328,0.6552626,-0.7554012,0.33547732,-1.373427
2367,4,368,0.9999458,0.010411328,0.6552626,-0.7554012,0.33547732,-1.373427,2,-1.0,0.9986674,0.051607836,0.522457,-0.8526656,0.07688688,-0.26828948
2368,4,369,0.9986674,0.051607836,0.522457,-0.8526656,0.07688688,-0.26828948,0,-1.0,0.9980272,0.06278286,0.5226759,-0.8525315,0.03235727,0.2731536
2369,4,370,0.9980272,0.06278286,0.5226759,-0.8525315,0.03235727,0.2731536,1,-1.0,0.9986521,0.051903352,0.6353625,-0.772214,-0.14511986,1.1074945
2370,4,371,0.9986521,0.051903352,0.6353625,-0.772214,-0.14511986,1.1074945,0,-1.0,0.9998645,0.016459145,0.8170301,-0.57659507,-0.20271051,1.5392925
2371,4,372,0.9998645,0.016459145,0.8170301,-0.57659507,-0.20271051,1.5392925,0,-1.0,0.99971247,-0.02397764,0.9596827,-0.28108567,-0.18325983,1.698151
2372,4,373,0.99971247,-0.02397764,0.9596827,-0.28108567,-0.18325983,1.698151,2,-1.0,0.9972449,-0.07417936,0.9944671,0.105048895,-0.29005095,2.1193933
2373,4,374,0.9972449,-0.07417936,0.9944671,0.105048895,-0.29005095,2.1193933,2,-1.0,0.99213505,-0.12517197,0.8660349,0.49998346,-0.1917087,1.9764411
2374,4,375,0.99213505,-0.12517197,0.8660349,0.49998346,-0.1917087,1.9764411,2,-1.0,0.9898752,-0.14194053,0.6461849,0.76318085,0.029080933,1.4289695
2375,4,376,0.9898752,-0.14194053,0.6461849,0.76318085,0.029080933,1.4289695,1,-1.0,0.994478,-0.10494518,0.49045184,0.8714683,0.32596833,0.47475892
2376,4,377,0.994478,-0.10494518,0.49045184,0.8714683,0.32596833,0.47475892,1,-1.0,0.99978435,-0.020766702,0.48584503,0.87404495,0.4959555,-0.40369612
2377,4,378,0.99978435,-0.020766702,0.48584503,0.87404495,0.4959555,-0.40369612,2,-1.0,0.9972619,0.0739507,0.5939391,0.80451,0.43384483,-0.8569406
2378,4,379,0.9972619,0.0739507,0.5939391,0.80451,0.43384483,-0.8569406,2,-1.0,0.98929626,0.14592111,0.74395245,0.66823256,0.27776104,-1.1444535
2379,4,380,0.98929626,0.14592111,0.74395245,0.66823256,0.27776104,-1.1444535,1,-1.0,0.9813903,0.1920236,0.8971755,0.4416742,0.18087234,-1.5642681
2380,4,381,0.9813903,0.1920236,0.8971755,0.4416742,0.18087234,-1.5642681,2,-1.0,0.9799608,0.19919045,0.9873758,0.15839532,-0.1203279,-1.3678441
2381,4,382,0.9799608,0.19919045,0.9873758,0.15839532,-0.1203279,-1.3678441,0,-1.0,0.98587406,0.16748838,0.9904006,-0.13822682,-0.21067958,-1.5558594
2382,4,383,0.98587406,0.16748838,0.9904006,-0.13822682,-0.21067958,-1.5558594,2,-1.0,0.9962018,0.08707439,0.93124574,-0.36439177,-0.5910674,-0.7598253
2383,4,384,0.9962018,0.08707439,0.93124574,-0.36439177,-0.5910674,-0.7598253,0,-1.0,0.99941087,-0.034321584,0.8743912,-0.48522168,-0.60227746,-0.57550734
2384,4,385,0.99941087,-0.034321584,0.8743912,-0.48522168,-0.60227746,-0.57550734,1,-1.0,0.9878147,-0.15563443,0.8401816,-0.5423051,-0.58958244,-0.107394844
2385,4,386,0.9878147,-0.15563443,0.8401816,-0.5423051,-0.58958244,-0.107394844,0,-1.0,0.96966106,-0.24445337,0.8302276,-0.55742455,-0.2974716,-0.09165387
2386,4,387,0.96966106,-0.24445337,0.8302276,-0.55742455,-0.2974716,-0.09165387,0,-1.0,0.96381575,-0.26656923,0.81688446,-0.57680136,0.073492385,-0.14630993
2387,4,388,0.96381575,-0.26656923,0.81688446,-0.57680136,0.073492385,-0.14630993,0,-1.0,0.9761578,-0.21706215,0.7976961,-0.6030596,0.4251552,-0.16332144
2388,4,389,0.9761578,-0.21706215,0.7976961,-0.6030596,0.4251552,-0.16332144,1,-1.0,0.99284065,-0.11944638,0.80266464,-0.59643066,0.54223704,0.26803097
2389,4,390,0.99284065,-0.11944638,0.80266464,-0.59643066,0.54223704,0.26803097,1,-1.0,0.9999229,-0.012420371,0.8616116,-0.5075682,0.5062102,0.8090451
2390,4,391,0.9999229,-0.012420371,0.8616116,-0.5075682,0.5062102,0.8090451,1,-1.0,0.9972522,0.07408101,0.95052797,-0.31063905,0.3465021,1.3370104
2391,4,392,0.9972522,0.07408101,0.95052797,-0.31063905,0.3465021,1.3370104,2,-1.0,0.9938092,0.11110015,0.999763,0.021768838,0.035326976,1.9776704
2392,4,393,0.9938092,0.11110015,0.999763,0.021768838,0.035326976,1.9776704,0,-1.0,0.99244404,0.12269789,0.93065727,0.36589208,0.09389744,1.4891292
2393,4,394,0.99244404,0.12269789,0.93065727,0.36589208,0.09389744,1.4891292,2,-1.0,0.99214447,0.12509726,0.7860563,0.61815494,-0.06400888,1.3894538
2394,4,395,0.99214447,0.12509726,0.7860563,0.61815494,-0.06400888,1.3894538,2,-1.0,0.99510115,0.09886196,0.60762334,0.79422534,-0.19705969,1.1002775
2395,4,396,0.99510115,0.09886196,0.60762334,0.79422534,-0.19705969,1.1002775,2,-1.0,0.99884826,0.047981214,0.4545716,0.8907102,-0.30749437,0.6948908
2396,4,397,0.99884826,0.047981214,0.4545716,0.8907102,-0.30749437,0.6948908,0,-1.0,0.99999994,0.0003622766,0.4236175,0.9058412,-0.15888682,-0.3602088
2397,4,398,0.99999994,0.0003622766,0.4236175,0.9058412,-0.15888682,-0.3602088,1,-1.0,0.99978745,-0.020617096,0.5578067,0.8299709,-0.03666407,-1.1892484
2398,4,399,0.99978745,-0.020617096,0.5578067,0.8299709,-0.03666407,-1.1892484,1,-1.0,0.99995834,-0.0091284085,0.7911978,0.6115604,0.1565211,-2.0024219
2399,4,400,0.99995834,-0.0091284085,0.7911978,0.6115604,0.1565211,-2.0024219,1,-1.0,0.9992549,0.038595863,0.98071074,0.19546469,0.29391626,-2.527576
2400,4,401,0.9992549,0.038595863,0.98071074,0.19546469,0.29391626,-2.527576,2,-1.0,0.99695456,0.07798457,0.9630918,-0.26917315,0.063626945,-2.0588782
2401,4,402,0.99695456,0.07798457,0.9630918,-0.26917315,0.063626945,-2.0588782,1,-1.0,0.99771345,0.067586295,0.8092864,-0.58741426,-0.17503306,-1.443141
2402,4,403,0.99771345,0.067586295,0.8092864,-0.58741426,-0.17503306,-1.443141,0,-1.0,0.9997579,0.022004424,0.6446219,-0.7645015,-0.2704008,-0.96718717
2403,4,404,0.9997579,0.022004424,0.6446219,-0.7645015,-0.2704008,-0.96718717,2,-1.0,0.9984536,-0.05559078,0.5772677,-0.81655496,-0.4804646,0.09738267
2404,4,405,0.9984536,-0.05559078,0.5772677,-0.81655496,-0.4804646,0.09738267,1,-1.0,0.9888691,-0.14878836,0.64451015,-0.76459575,-0.4375024,0.7285022
2405,4,406,0.9888691,-0.14878836,0.64451015,-0.76459575,-0.4375024,0.7285022,0,-1.0,0.9775068,-0.21090384,0.7614051,-0.6482764,-0.1825072,0.8966266
2406,4,407,0.9775068,-0.21090384,0.7614051,-0.6482764,-0.1825072,0.8966266,2,-1.0,0.97024775,-0.24211434,0.8975853,-0.44084087,-0.13506748,1.5673035
2407,4,408,0.97024775,-0.24211434,0.8975853,-0.44084087,-0.13506748,1.5673035,1,-1.0,0.96884865,-0.24765365,0.99177814,-0.12796918,0.090191565,1.6608559
2408,4,409,0.96884865,-0.24765365,0.99177814,-0.12796918,0.090191565,1.6608559,2,-1.0,0.9766789,-0.2147051,0.97645867,0.21570453,0.2617444,1.7301248
2409,4,410,0.9766789,-0.2147051,0.97645867,0.21570453,0.2617444,1.7301248,1,-1.0,0.99171495,-0.128458,0.87554556,0.48313555,0.6069789,1.1006972
2410,4,411,0.99171495,-0.128458,0.87554556,0.48313555,0.6069789,1.1006972,2,-1.0,0.9999813,0.0061228224,0.7751416,0.63178754,0.7162256,0.6943266
2411,4,412,0.9999813,0.0061228224,0.7751416,0.63178754,0.7162256,0.6943266,1,-1.0,0.9878047,0.15569803,0.72762144,0.6859789,0.7485165,0.05462746
2412,4,413,0.9878047,0.15569803,0.72762144,0.6859789,0.7485165,0.05462746,1,-1.0,0.9580391,0.28663757,0.7518099,0.65937996,0.5642419,-0.37865627
2413,4,414,0.9580391,0.28663757,0.7518099,0.65937996,0.5642419,-0.37865627,1,-1.0,0.9316108,0.36345738,0.8150519,0.57938796,0.23220247,-0.6151653
2414,4,415,0.9316108,0.36345738,0.8150519,0.57938796,0.23220247,-0.6151653,2,-1.0,0.9332091,0.35933378,0.8704961,0.49217528,-0.27521157,-0.4103985
2415,4,416,0.9332091,0.35933378,0.8704961,0.49217528,-0.27521157,-0.4103985,0,-1.0,0.95765215,0.28792772,0.926342,0.37668344,-0.4623339,-0.8779149
2416,4,417,0.95765215,0.28792772,0.926342,0.37668344,-0.4623339,-0.8779149,0,-1.0,0.9820075,0.18884188,0.98650265,0.16374522,-0.5436382,-1.3226182
2417,4,418,0.9820075,0.18884188,0.98650265,0.16374522,-0.5436382,-1.3226182,1,-1.0,0.9978662,0.065292194,0.9954415,-0.09537417,-0.6928499,-1.2412982
2418,4,419,0.9978662,0.065292194,0.9954415,-0.09537417,-0.6928499,-1.2412982,2,-1.0,0.9955277,-0.094470546,0.9596261,-0.28127885,-0.88143235,-0.6442303
2419,4,420,0.9955277,-0.094470546,0.9596261,-0.28127885,-0.88143235,-0.6442303,1,-1.0,0.9661368,-0.25803038,0.92494756,-0.38009477,-0.74975526,-0.4176328
2420,4,421,0.9661368,-0.25803038,0.92494756,-0.38009477,-0.74975526,-0.4176328,1,-1.0,0.9279236,-0.37277043,0.89613765,-0.44377622,-0.43514672,-0.29877627
2421,4,422,0.9279236,-0.37277043,0.89613765,-0.44377622,-0.43514672,-0.29877627,1,-1.0,0.9100449,-0.41450962,0.87027246,-0.49257067,-0.009290646,-0.25881234
2422,4,423,0.9100449,-0.41450962,0.87027246,-0.49257067,-0.009290646,-0.25881234,2,-1.0,0.9218956,-0.38743833,0.8631608,-0.5049292,0.29823393,0.12455712
2423,4,424,0.9218956,-0.38743833,0.8631608,-0.5049292,0.29823393,0.12455712,0,-1.0,0.95871717,-0.28436136,0.8650965,-0.5016054,0.77283883,-0.060060583
2424,4,425,0.95871717,-0.28436136,0.8650965,-0.5016054,0.77283883,-0.060060583,0,-1.0,0.99475944,-0.10224326,0.8585423,-0.5127427,1.0451573,-0.027311875
2425,4,426,0.99475944,-0.10224326,0.8585423,-0.5127427,1.0451573,-0.027311875,1,-1.0,0.9951751,0.09811438,0.88398683,-0.46751177,0.9181549,0.5744294
2426,4,427,0.9951751,0.09811438,0.88398683,-0.46751177,0.9181549,0.5744294,1,-1.0,0.9690012,0.24705616,0.95426905,-0.29894912,0.5710991,1.2432423
2427,4,428,0.9690012,0.24705616,0.95426905,-0.29894912,0.5710991,1.2432423,0,-1.0,0.94430953,0.32905847,0.99935013,-0.03604622,0.28453088,1.3880892
2428,4,429,0.94430953,0.32905847,0.99935013,-0.03604622,0.28453088,1.3880892,2,-1.0,0.94318044,0.33228102,0.95505136,0.29644033,-0.23372746,1.9181012
2429,4,430,0.94318044,0.33228102,0.95505136,0.29644033,-0.23372746,1.9181012,2,-1.0,0.96842396,0.24930906,0.76400983,0.6452046,-0.6062448,2.0124743
2430,4,431,0.96842396,0.24930906,0.76400983,0.6452046,-0.6062448,2.0124743,0,-1.0,0.9916734,0.1287784,0.523029,0.85231483,-0.6087514,1.1482195
2431,4,432,0.9916734,0.1287784,0.523029,0.85231483,-0.6087514,1.1482195,1,-1.0,0.99999154,0.004116813,0.381909,0.92419994,-0.61937875,0.40891445
